user_id,movie_id,rating
barrick,compliance,3.0
barrick,shaun-of-the-dead,3.5
barrick,slither,4.0
barrick,fargo,5.0
barrick,how-the-grinch-stole-christmas,3.0
barrick,night-swim-2024,0.5
barrick,the-good-son,4.0
barrick,mare-of-easttown,5.0
barrick,better-watch-out,3.5
barrick,capturing-the-killer-nurse,5.0
barrick,speak,5.0
barrick,what-jennifer-did,4.0
barrick,the-edge-of-seventeen,4.0
barrick,the-matrix,4.0
barrick,clueless,4.0
barrick,the-day-after-tomorrow,3.0
barrick,tusk-2014,3.0
barrick,the-black-phone,3.5
barrick,watcher,4.5
barrick,the-woman-who-wasnt-there,5.0
barrick,manchester-by-the-sea,4.0
barrick,blue-velvet,5.0
barrick,speak-no-evil-2024,3.0
barrick,new-nightmare,3.0
barrick,witness,5.0
barrick,unlawful-entry,2.5
barrick,hello-mary-lou-prom-night-ii,3.5
barrick,the-piano-teacher,3.5
barrick,harry-potter-and-the-deathly-hallows-part-2,5.0
barrick,jackie-brown,5.0
barrick,philadelphia,4.5
barrick,the-nightmare-before-christmas,4.0
barrick,candyman,4.0
barrick,hoodwinked,5.0
barrick,the-babysitter-2017,3.5
barrick,pleasantville,5.0
barrick,cruel-intentions,5.0
barrick,swallow-2019,2.5
barrick,mrs-doubtfire,5.0
barrick,scream-vi,3.0
barrick,halloween-ii,1.5
barrick,freeway,4.0
barrick,the-ruins,3.5
barrick,legally-blonde,5.0
barrick,the-killing-of-a-sacred-deer,2.0
barrick,shrek-2,4.0
barrick,dahmer-monster-the-jeffrey-dahmer-story,4.0
barrick,sharp-objects,5.0
barrick,et-the-extra-terrestrial,5.0
barrick,an-american-werewolf-in-london,4.0
barrick,ed-wood,5.0
barrick,hellraiser,4.0
barrick,falling-down,5.0
barrick,army-of-darkness,5.0
barrick,fast-times-at-ridgemont-high,3.5
barrick,frankenstein-1931,5.0
barrick,heretic-2024,4.5
barrick,the-strangers-prey-at-night,2.0
barrick,saw-x,4.5
barrick,the-beatles-get-back,5.0
barrick,whos-afraid-of-virginia-woolf,4.5
barrick,body-2015,2.5
barrick,duel,5.0
barrick,dont-breathe-2,2.5
barrick,the-watchers-2024,1.5
barrick,bridesmaids,5.0
barrick,scream,5.0
barrick,the-autopsy-of-jane-doe,3.5
barrick,click,3.0
barrick,dracula,4.0
barrick,saw-iv,3.0
barrick,the-impossible,4.0
barrick,holes,5.0
barrick,midsommar,5.0
barrick,the-happy-face-killer-mind-of-a-monster,5.0
barrick,childs-play-2019,2.5
barrick,the-seventh-continent,3.5
barrick,the-hills-have-eyes-2006,4.0
barrick,the-empire-strikes-back,5.0
barrick,the-guest-2014,3.5
barrick,sinister,3.5
barrick,30-days-of-night,3.0
barrick,the-poseidon-adventure,3.0
barrick,us-2019,4.0
barrick,henry-portrait-of-a-serial-killer,4.5
barrick,an-american-bombing-the-road-to-april-19th,5.0
barrick,ice-age,4.0
barrick,true-grit-2010,4.5
barrick,avatar,5.0
barrick,basic-instinct,2.0
barrick,the-mist,3.5
barrick,knock-at-the-cabin,4.5
barrick,can-you-ever-forgive-me,5.0
barrick,music-within,3.5
barrick,the-green-river-killer-mind-of-a-monster,5.0
barrick,taken,3.5
barrick,hostel,3.5
barrick,the-birds,2.5
barrick,hellbound-hellraiser-ii,3.5
barrick,the-bad-seed,4.0
barrick,the-thing-2011,3.0
barrick,the-skeleton-twins,4.0
barrick,paranormal-activity-2,3.0
barrick,longlegs,3.5
barrick,audition,4.5
barrick,halloween-1978,5.0
barrick,the-invitation-2022-1,1.0
barrick,the-peanut-butter-falcon,4.0
barrick,bruno,2.5
barrick,men-2022,3.0
barrick,candyman-2021,3.0
barrick,saw-v,2.5
barrick,wrong-turn,3.0
barrick,the-hills-have-eyes,3.5
barrick,no-one-will-save-you,3.0
barrick,it-follows,5.0
barrick,kill-bill-vol-2,5.0
barrick,apt-pupil,4.0
barrick,the-devils-rejects,4.0
barrick,jackass-the-movie,3.0
barrick,jumanji,4.0
barrick,signs,4.0
barrick,anora,5.0
barrick,africa-2013,5.0
barrick,apollo-11-2019,5.0
barrick,the-spectacular-now,4.0
barrick,the-voices,5.0
barrick,evil-dead-rise,5.0
barrick,sometimes-they-come-back,2.5
barrick,greener-grass-2019,1.5
barrick,death-becomes-her,5.0
barrick,evil-dead-ii,5.0
barrick,juno,5.0
barrick,summer-of-84,3.0
barrick,bennys-video,5.0
barrick,what-ever-happened-to-baby-jane,5.0
barrick,black-christmas-2006,2.5
barrick,the-hill-2023,0.5
barrick,village-of-the-damned,5.0
barrick,planet-terror,4.0
barrick,i-tonya,4.0
barrick,scooby-doo,4.0
barrick,the-amityville-horror,1.5
barrick,funny-games-2007,4.0
barrick,fight-club,5.0
barrick,dallas-buyers-club,3.5
barrick,black-christmas,5.0
barrick,transformers,4.0
barrick,gone-girl,2.5
barrick,popcorn,3.5
barrick,the-lord-of-the-rings-the-fellowship-of-the-ring,4.0
barrick,innerspace,4.0
barrick,trainwreck-woodstock-99,5.0
barrick,malice,4.0
barrick,pulse-2001,2.5
barrick,quiet-on-set-the-dark-side-of-kids-tv,5.0
barrick,final-destination-2,2.0
barrick,last-straw,3.5
barrick,titanic-1997,5.0
barrick,halloween-the-curse-of-michael-myers,1.0
barrick,lemony-snickets-a-series-of-unfortunate-events,5.0
barrick,ghostbusters,3.0
barrick,friday-the-13th-2009,2.0
barrick,friday-the-13th,2.5
barrick,alien-resurrection,4.0
barrick,martyrs,4.0
barrick,requiem-for-a-dream,5.0
barrick,american-history-x,4.0
barrick,a-nightmare-on-elm-street-part-2-freddys-revenge,1.5
barrick,beetlejuice-beetlejuice,3.5
barrick,near-dark,4.0
barrick,jared-from-subway-catching-a-monster,3.5
barrick,the-cabin-in-the-woods,3.5
barrick,run-2020,3.0
barrick,sweeney-todd-the-demon-barber-of-fleet-street-2007,3.5
barrick,wedding-crashers,4.0
barrick,antlers,3.0
barrick,beetlejuice,5.0
barrick,phantasm,4.0
barrick,the-thing,5.0
barrick,high-school-musical,1.0
barrick,jawbreaker,3.0
barrick,pans-labyrinth,4.0
barrick,blair-witch,1.0
barrick,cocaine-bear,3.0
barrick,the-rocky-horror-picture-show,4.0
barrick,the-wolf-man-1941,3.0
barrick,the-goonies,5.0
barrick,suspiria,5.0
barrick,swallowed-2022,3.0
barrick,the-hunt-2020,3.5
barrick,cecil-b-demented,5.0
barrick,heavenly-creatures,5.0
barrick,king-kong-2005,5.0
barrick,leprechaun-in-the-hood,0.5
barrick,totally-killer,4.0
barrick,play-misty-for-me,4.0
barrick,coming-to-america,5.0
barrick,the-shining-1997,4.0
barrick,the-clovehitch-killer,3.0
barrick,julie-julia,4.0
barrick,schindlers-list,5.0
barrick,friday-the-13th-the-final-chapter,2.5
barrick,monsters-inc,5.0
barrick,psycho,5.0
barrick,kill-bill-the-whole-bloody-affair,5.0
barrick,top-gun,1.0
barrick,thelma-louise,5.0
barrick,brain-damage,4.0
barrick,matilda,5.0
barrick,eye-for-an-eye,3.5
barrick,clerks,3.0
barrick,zodiac,3.0
barrick,saw-vi,3.0
barrick,footloose,2.5
barrick,dream-lover,3.0
barrick,from-dusk-till-dawn,4.0
barrick,in-the-bedroom,5.0
barrick,kramer-vs-kramer,4.0
barrick,scream-3,3.0
barrick,high-school-musical-2,0.5
barrick,jimmy-neutron-boy-genius,4.0
barrick,chopping-mall,2.0
barrick,bad-education-2019,4.0
barrick,to-wong-foo-thanks-for-everything-julie-newmar,4.0
barrick,promising-young-woman,4.5
barrick,wild-hogs,1.0
barrick,return-of-the-jedi,5.0
barrick,creepshow,4.0
barrick,dead-calm,4.0
barrick,the-help,5.0
barrick,unbreakable,4.0
barrick,mississippi-burning,4.0
barrick,curse-of-chucky,2.5
barrick,the-color-purple,5.0
barrick,the-grudge,3.5
barrick,halloween-h20-20-years-later,2.5
barrick,the-spongebob-squarepants-movie,4.0
barrick,hush-2016,4.0
barrick,hereditary,5.0
barrick,red-dragon,4.0
barrick,creature-from-the-black-lagoon,3.5
barrick,the-family-stone,5.0
barrick,old-yeller,4.0
barrick,booksmart,4.0
barrick,leap-of-faith-william-friedkin-on-the-exorcist,5.0
barrick,btk-confession-of-a-serial-killer,5.0
barrick,step-brothers,2.0
barrick,babe,5.0
barrick,how-the-grinch-stole-christmas-2000,4.5
barrick,poltergeist,5.0
barrick,mean-girls,5.0
barrick,naked-lunch,1.0
barrick,being-john-malkovich,5.0
barrick,i-am-sam,4.0
barrick,freddys-dead-the-final-nightmare,1.0
barrick,friday-the-13th-part-iii,0.5
barrick,abigail-2024,4.0
barrick,spotlight,5.0
barrick,ice-castles,3.0
barrick,tootsie,5.0
barrick,the-mummy-1999,3.0
barrick,harry-potter-and-the-half-blood-prince,5.0
barrick,casper,4.0
barrick,election,5.0
barrick,borat-cultural-learnings-of-america-for-make-benefit-glorious-nation-of-kazakhstan,5.0
barrick,nightcrawler,2.5
barrick,sunshine-cleaning,5.0
barrick,inside-out-2015,5.0
barrick,dogtooth,3.0
barrick,my-bloody-valentine,3.0
barrick,frankenhooker,5.0
barrick,the-adventures-of-huck-finn,3.5
barrick,smiley-face,5.0
barrick,love-wrecked,0.5
barrick,the-house-that-jack-built-2018,2.0
barrick,harry-potter-and-the-goblet-of-fire,5.0
barrick,charlies-angels,3.0
barrick,altered-states,1.5
barrick,lady-bird,5.0
barrick,spiral-from-the-book-of-saw,3.0
barrick,beware-the-slenderman,3.0
barrick,crawl-2019,3.0
barrick,deliverance,4.0
barrick,drop-2025,3.0
barrick,when-a-stranger-calls,3.0
barrick,mommie-dearest,3.0
barrick,cloverfield,3.5
barrick,extra-ordinary,4.5
barrick,cold-case-who-killed-jonbenet-ramsey-2024,5.0
barrick,body-snatchers,3.0
barrick,blink-twice,3.5
barrick,jackass-forever,5.0
barrick,oldboy,5.0
barrick,kill-bill-vol-1,5.0
barrick,one-flew-over-the-cuckoos-nest,5.0
barrick,zack-and-miri-make-a-porno,3.0
barrick,the-sandlot,5.0
barrick,it-1990,3.0
barrick,the-dentist-1996,2.0
barrick,baby-mama,3.0
barrick,the-breakfast-club,5.0
barrick,red-state,3.0
barrick,children-of-men,5.0
barrick,the-faculty,3.0
barrick,the-perks-of-being-a-wallflower,4.0
barrick,final-destination-3,3.0
barrick,the-little-mermaid-2023,5.0
barrick,fatal-attraction,5.0
barrick,watchmen,3.0
barrick,misery,5.0
barrick,terror-train,2.0
barrick,devil-in-the-family-the-fall-of-ruby-franke,5.0
barrick,the-lovely-bones,3.5
barrick,twilight-2008,2.0
barrick,desperate-living,5.0
barrick,mysterious-skin,4.0
barrick,conversations-with-a-killer-the-john-wayne-gacy-tapes,5.0
barrick,i-know-what-you-did-last-summer,4.5
barrick,whats-eating-gilbert-grape,5.0
barrick,the-green-inferno,2.5
barrick,blue-jasmine,5.0
barrick,wolf-creek,5.0
barrick,insomnia-2002,3.5
barrick,pet-sematary-ii,4.0
barrick,flatliners,4.0
barrick,dont-breathe-2016,4.5
barrick,vertigo,4.0
barrick,planet-earth-iii,5.0
barrick,a-simple-favor,5.0
barrick,the-blob,3.0
barrick,cobweb-2023,2.0
barrick,as-above-so-below-2014,4.0
barrick,late-night-with-the-devil,3.5
barrick,avp-alien-vs-predator,2.0
barrick,erin-brockovich,5.0
barrick,cruising,5.0
barrick,mimic,3.0
barrick,i-am-legend,2.5
barrick,hide-and-seek,3.0
barrick,natural-born-killers,5.0
barrick,call-me-by-your-name,3.5
barrick,willy-wonka-the-chocolate-factory,5.0
barrick,tourist-trap,4.0
barrick,capote,5.0
barrick,the-little-rascals,4.0
barrick,they-live,3.0
barrick,unfaithful,4.0
barrick,the-hand-that-rocks-the-cradle,3.5
barrick,silent-night-deadly-night,3.5
barrick,carrie-1976,5.0
barrick,bill-teds-excellent-adventure,3.5
barrick,walle,5.0
barrick,the-stepfather,3.0
barrick,shrek,5.0
barrick,thesis,3.0
barrick,american-murder-the-family-next-door,4.5
barrick,the-bridges-of-madison-county,4.5
barrick,tremors,3.0
barrick,home-alone,4.0
barrick,the-eyes-of-tammy-faye-2021,2.0
barrick,jesus-camp,5.0
barrick,a-quiet-place-2018,3.0
barrick,night-of-the-living-dead,4.0
barrick,rear-window,5.0
barrick,the-lost-boys,3.0
barrick,the-heat,4.0
barrick,ai-artificial-intelligence,4.5
barrick,prom-night,4.0
barrick,the-vanishing,5.0
barrick,deep-blue-sea,1.5
barrick,friday-the-13th-part-vii-the-new-blood,0.5
barrick,friday-the-13th-part-vi-jason-lives,1.5
barrick,fresh-2022,4.5
barrick,desperately-seeking-susan,3.0
barrick,the-sentinel,5.0
barrick,rosemarys-baby,5.0
barrick,heathers,5.0
barrick,the-forever-prisoner,4.0
barrick,dazed-and-confused,5.0
barrick,the-blob-1988,3.5
barrick,panic-room,5.0
barrick,m3gan,5.0
barrick,eternal-sunshine-of-the-spotless-mind,5.0
barrick,nope,5.0
barrick,scream-2022,2.5
barrick,heart-eyes,0.5
barrick,eden-lake,3.5
barrick,no-country-for-old-men,5.0
barrick,cape-fear-1991,5.0
barrick,the-strangers,3.5
barrick,scary-movie-3,3.5
barrick,funny-games,5.0
barrick,harry-potter-and-the-chamber-of-secrets,5.0
barrick,the-texas-chain-saw-massacre,5.0
barrick,pearl-2022,3.0
barrick,scream-2,4.0
barrick,the-texas-chainsaw-massacre,3.5
barrick,apocalypse-now,5.0
barrick,a-nightmare-on-elm-street-2010,1.5
barrick,freddy-vs-jason,2.0
barrick,the-clown-and-the-candyman,5.0
barrick,battle-royale,5.0
barrick,x-2022,4.5
barrick,giant,5.0
barrick,leon-the-professional,5.0
barrick,sinners-2025,3.5
barrick,the-dead-zone,4.0
barrick,y2k-2024,3.0
barrick,at-the-heart-of-gold-inside-the-usa-gymnastics-scandal,5.0
barrick,civil-war-2024,5.0
barrick,north-country,3.5
barrick,saboteur,5.0
barrick,scary-movie-2000,3.0
barrick,boyz-n-the-hood,5.0
barrick,this-is-40,3.5
barrick,dressed-to-kill-1980,5.0
barrick,christine-1983,4.0
barrick,cult-of-chucky,2.0
barrick,the-frighteners,5.0
barrick,thinner,3.0
barrick,the-exorcist-iii,3.5
barrick,antz,4.0
barrick,the-return-of-the-texas-chainsaw-massacre,0.5
barrick,the-princess-2022,5.0
barrick,forgetting-sarah-marshall,3.0
barrick,friday-the-13th-a-new-beginning,2.5
barrick,nikki-glaser-someday-youll-die,5.0
barrick,zombieland,4.0
barrick,billy-elliot,5.0
barrick,avatar-the-way-of-water,3.0
barrick,woodstock,5.0
barrick,little-miss-sunshine,5.0
barrick,halloween-ii-1981,3.5
barrick,dont-look-up-2021,5.0
barrick,grave-encounters,0.5
barrick,starman,4.0
barrick,meet-the-fockers,4.0
barrick,edward-scissorhands,5.0
barrick,blade-runner,3.5
barrick,bound,5.0
barrick,goodnight-mommy,4.0
barrick,the-whale-2022,5.0
barrick,8-mile,4.0
barrick,come-and-see,5.0
barrick,gummo,0.5
barrick,white-chicks,1.0
barrick,dont-hug-me-im-scared,3.0
barrick,harry-potter-and-the-prisoner-of-azkaban,5.0
barrick,the-menu-2022,5.0
barrick,white-oleander,4.0
barrick,inside-out-2-2024,4.0
barrick,serial-mom,5.0
barrick,good-boy-2022,2.5
barrick,the-war-of-the-worlds,4.0
barrick,to-kill-a-mockingbird,5.0
barrick,brothers-nest,4.0
barrick,the-devil-wears-prada,4.0
barrick,house-of-wax,4.0
barrick,seven-worlds-one-planet,5.0
barrick,manhunt-the-inside-story-of-the-hunt-for-bin-laden,4.0
barrick,super-dark-times,4.0
barrick,seed-of-chucky,3.0
barrick,the-wrestler,3.0
barrick,paranormal-activity,1.5
barrick,cursed,3.0
barrick,the-people-vs-larry-flynt,5.0
barrick,shadow-of-a-doubt,5.0
barrick,wolf-man-2025,3.0
barrick,the-jungle-book,4.0
barrick,a-serious-man,3.0
barrick,precious,5.0
barrick,saw-iii,4.0
barrick,king-kong,5.0
barrick,the-omen,4.0
barrick,addams-family-values,5.0
barrick,bride-of-chucky,4.0
barrick,jennifers-body,4.0
barrick,superbad,4.0
barrick,april-fools-day,2.5
barrick,ready-or-not-2019,4.0
barrick,kick-ass,5.0
barrick,the-covenant,1.0
barrick,the-social-network,4.0
barrick,dont-look-now,3.0
barrick,super-8,4.0
barrick,cujo,4.0
barrick,jack-frost,1.5
barrick,airplane,4.0
barrick,youre-next,3.0
barrick,room-2015,5.0
barrick,elephant-2003,1.0
barrick,halloween-5-the-revenge-of-michael-myers,1.0
barrick,nosferatu-2024,2.0
barrick,them-2006,3.0
barrick,die-hard,3.5
barrick,still-alice,4.0
barrick,children-of-the-corn,2.5
barrick,pacific-heights,2.0
barrick,jaws-3-d,1.0
barrick,mulholland-drive,0.5
barrick,a-bugs-life,5.0
barrick,1408,4.5
barrick,piggy-2022,4.0
barrick,invasion-of-the-body-snatchers-1978,4.0
barrick,napoleon-dynamite,4.0
barrick,pirates-of-the-caribbean-the-curse-of-the-black-pearl,3.0
barrick,the-loved-ones,4.0
barrick,smile-2022,4.0
barrick,avalanche-sharks,0.5
barrick,gravity-2013,4.0
barrick,trainwreck,2.5
barrick,donnie-darko,5.0
barrick,rudolph-the-red-nosed-reindeer,4.0
barrick,the-cat-in-the-hat-2003,0.5
barrick,pontypool,3.5
barrick,waiting,3.0
barrick,the-fly-1986,5.0
barrick,scary-movie-2,3.0
barrick,the-thing-about-pam,4.0
barrick,national-treasure,3.0
barrick,green-room,3.5
barrick,the-girl-with-the-dragon-tattoo-2011,3.5
barrick,black-mirror-nosedive,5.0
barrick,sleeping-with-the-enemy,3.5
barrick,boy-erased,4.0
barrick,dennis-the-menace,4.0
barrick,sideways,5.0
barrick,jeffrey-dahmer-mind-of-a-monster,5.0
barrick,halloween-2018,2.5
barrick,killer-klowns-from-outer-space,2.0
barrick,the-favourite,4.0
barrick,hard-candy,4.0
barrick,the-boogeyman,3.5
barrick,evil-dead,4.0
barrick,smile-2-2024,4.0
barrick,gremlins,5.0
barrick,polyester,5.0
barrick,rope,5.0
barrick,the-final-destination,1.0
barrick,desperation,3.0
barrick,the-ring-2002,4.0
barrick,jason-goes-to-hell-the-final-friday,1.0
barrick,jaws,5.0
barrick,the-hunger-games,5.0
barrick,bug-2006,5.0
barrick,cabin-fever,3.5
barrick,127-hours,3.5
barrick,forrest-gump,4.0
barrick,joe-dirt,0.5
barrick,ghosts-of-abu-ghraib,3.0
barrick,imaginary-2024,2.5
barrick,memories-of-a-murderer-the-nilsen-tapes,5.0
barrick,august-osage-county,5.0
barrick,a-history-of-violence,2.0
barrick,mystic-river,5.0
barrick,national-lampoons-vacation,3.5
barrick,terrified-2017,5.0
barrick,full-metal-jacket,5.0
barrick,the-slumber-party-massacre,3.0
barrick,alien,5.0
barrick,final-destination,3.0
barrick,stuart-little,4.0
barrick,fall-2022,3.5
barrick,the-substance,5.0
barrick,let-the-right-one-in,5.0
barrick,the-mask-1994,3.5
barrick,bodies-bodies-bodies,4.5
barrick,inglourious-basterds,5.0
barrick,fear-street-1994,0.5
barrick,as-good-as-it-gets,4.0
barrick,the-40-year-old-virgin,3.5
barrick,american-murder-laci-peterson,5.0
barrick,the-people-under-the-stairs,4.0
barrick,12-hour-shift,3.0
barrick,in-the-mouth-of-madness,3.5
barrick,inside-2007,5.0
barrick,the-incredibles,5.0
barrick,the-butterfly-effect,3.0
barrick,meet-the-parents,5.0
barrick,the-empty-man,0.5
barrick,the-lion-king,5.0
barrick,the-polar-express,3.0
barrick,steel-magnolias,4.0
barrick,star-wars-episode-i-the-phantom-menace,5.0
barrick,friday-the-13th-part-viii-jason-takes-manhattan,0.5
barrick,final-destination-5,2.0
barrick,planet-earth-2006,5.0
barrick,ju-on-the-grudge,5.0
barrick,spider-man-3,3.0
barrick,reservoir-dogs,5.0
barrick,the-exorcist,5.0
barrick,halloween-kills,2.0
barrick,salems-lot,3.0
barrick,high-tension,3.5
barrick,the-babadook,3.5
barrick,the-edge,5.0
barrick,21-grams,5.0
barrick,the-lost-world-jurassic-park,3.5
barrick,the-texas-chainsaw-massacre-2,3.0
barrick,salems-lot-2024,3.0
barrick,get-out-2017,5.0
barrick,the-passion-of-the-christ,4.0
barrick,the-french-connection,5.0
barrick,the-opposite-of-sex,5.0
barrick,cast-away,5.0
barrick,she-devil,5.0
barrick,may,4.0
barrick,pretty-in-pink,4.0
barrick,trick-r-treat,4.0
barrick,toy-story-2,5.0
barrick,big-eyes,5.0
barrick,monster-house,5.0
barrick,welcome-to-the-dollhouse,5.0
barrick,splinter-2008,1.0
barrick,jigsaw-2017,2.5
barrick,calvaire,3.0
barrick,united-93,5.0
barrick,the-amityville-horror-2005,2.0
barrick,house-of-1000-corpses,4.5
barrick,the-good-nurse,5.0
barrick,the-girl-next-door-2007,1.5
barrick,contagion,4.0
barrick,lake-mungo,3.5
barrick,stir-of-echoes,3.0
barrick,national-lampoons-christmas-vacation,3.0
barrick,jaws-2,2.5
barrick,the-shining,5.0
barrick,nirvana-unplugged-in-new-york,5.0
barrick,three-billboards-outside-ebbing-missouri,5.0
barrick,making-the-shining,5.0
barrick,crash-2004,5.0
barrick,femme-2023,3.5
barrick,bullet-train,3.0
barrick,disturbing-behavior,1.0
barrick,downsizing,4.5
barrick,best-in-show,5.0
barrick,the-monkey-2025,3.5
barrick,young-adult,4.5
barrick,alien-3,2.5
barrick,knocked-up,4.0
barrick,until-dawn-2025,4.0
barrick,bowling-for-columbine,5.0
barrick,jurassic-world,3.5
barrick,finding-nemo,5.0
barrick,friday-the-13th-part-2,3.0
barrick,speak-no-evil-2022,4.0
barrick,the-boy-in-the-striped-pyjamas,5.0
barrick,the-descent,4.0
barrick,village-of-the-damned-1995,5.0
barrick,red-eye,3.5
barrick,the-visit-2015,1.5
barrick,walk-the-line,4.0
barrick,house-of-wax-2005,1.0
barrick,the-witches-of-eastwick,4.0
barrick,ordinary-people,5.0
barrick,happiness,5.0
barrick,doctor-sleep,5.0
barrick,a-christmas-story-1983,5.0
barrick,monster,5.0
barrick,rain-man,5.0
barrick,total-recall,2.5
barrick,graveyard-shift,1.5
barrick,badlands,5.0
barrick,leprechaun,2.5
barrick,coraline,5.0
barrick,lady-in-the-water,0.5
barrick,sleepy-hollow,2.5
barrick,childs-play-3,2.5
barrick,the-wizard-of-oz-1939,5.0
barrick,vivarium,3.0
barrick,big-little-lies,5.0
barrick,do-the-right-thing,5.0
barrick,orphan-first-kill,3.5
barrick,fear-and-loathing-in-las-vegas,5.0
barrick,prozac-nation,5.0
barrick,unsane,1.5
barrick,district-9,5.0
barrick,fried-green-tomatoes,5.0
barrick,mars-attacks,3.0
barrick,spider-man,4.0
barrick,the-one-i-love-2014,4.0
barrick,little-children,5.0
barrick,dead-end-2003,5.0
barrick,the-abyss,5.0
barrick,the-prowler-1981,2.0
barrick,thir13en-ghosts,3.0
barrick,villains-2019,5.0
barrick,men-in-black,4.0
barrick,blue-valentine,5.0
barrick,one-hour-photo,4.0
barrick,the-burbs,4.0
barrick,safe,3.5
barrick,it-2017,2.5
barrick,a-nightmare-on-elm-street-4-the-dream-master,1.5
barrick,the-stepford-wives-2004,3.5
barrick,dreamcatcher,4.0
barrick,grizzly-man,5.0
barrick,little-monsters-2019,4.5
barrick,swiss-army-man,2.0
barrick,tape,4.0
barrick,the-brood,4.0
barrick,scream-4,3.0
barrick,mary-poppins,4.0
barrick,dawn-of-the-dead-2004,4.0
barrick,the-dark-knight,3.5
barrick,firestarter,4.0
barrick,planes-trains-and-automobiles,4.0
barrick,10-cloverfield-lane,5.0
barrick,alice-in-wonderland-2010,4.0
barrick,brokeback-mountain,5.0
barrick,the-birdcage,4.0
barrick,pulp-fiction,5.0
barrick,the-woman,3.0
barrick,the-blind-side,2.5
barrick,dont-worry-darling,3.5
barrick,the-river-wild,3.5
barrick,childs-play,3.5
barrick,high-fidelity,5.0
barrick,a-clockwork-orange,5.0
barrick,texas-chainsaw-massacre,0.5
barrick,elf,4.0
barrick,doubt,5.0
barrick,drag-me-to-hell,4.0
barrick,the-others,4.0
barrick,theres-something-about-mary,5.0
barrick,friday,5.0
barrick,trap-2024,3.5
barrick,once-upon-a-time-in-hollywood,4.0
barrick,saw-3d,2.5
barrick,talladega-nights-the-ballad-of-ricky-bobby,0.5
barrick,body-bags,3.5
barrick,to-die-for,3.0
barrick,no-hard-feelings-2023,3.5
barrick,james-and-the-giant-peach,5.0
barrick,manhunter,5.0
barrick,american-psycho,4.0
barrick,when-evil-lurks,5.0
barrick,true-lies,5.0
barrick,the-stuff,3.5
barrick,the-sixth-sense,5.0
barrick,but-im-a-cheerleader,5.0
barrick,sixteen-candles,4.5
barrick,cobain-montage-of-heck,5.0
barrick,prometheus,4.0
barrick,true-romance,5.0
barrick,the-wicker-man,5.0
barrick,the-virgin-suicides,5.0
